DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,251,732,2018-06-19,744.66
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,223,863,2018-06-20,794.66
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,238,835,2018-06-21,778.19
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,179,675,2018-06-22,790.4
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,326,878,2018-06-25,729.24
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,311,804,2018-06-26,721.08
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,268,803,2018-06-27,749.77
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,333,767,2018-06-28,697.27
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,269,791,2018-06-29,746.23
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,374,719,2018-07-02,657.82
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,287,668,2018-07-03,699.48
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,91,345,2018-07-04,791.28
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,198,642,2018-07-05,764.29
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,137,519,2018-07-06,791.16
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,350,724,2018-07-09,674.12
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,316,852,2018-07-10,729.45
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,229,892,2018-07-11,795.72
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,275,777,2018-07-12,738.59
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,8,49,2018-07-13,859.65
